file_id,RMS_g,crest,kurt_excess,E_low,E_mid,E_hi,PCT_low,PCT_mid,PCT_hi,F1X_hz,A1X,F2X_hz,A2X,F3X_hz,A3X,R_2X_1X,R_3X_1X,SNR_1X_dB
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,62.8975776773793,3.321856349625892,0.0,0.960991522880498,0.0378447332088776,0.0011637439106242,96.09915228804982,3.7844733208877606,0.11637439106242002,0.9001116137917738,53.49056723827227,1.8002232275835477,9.601261315086694,2.7003348413753216,2.309479967833672,0.1794944755832956,0.043175462274426,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,59.27562545759268,3.2581740565616646,0.0,0.954771976835536,0.0438269264721566,0.0014010966923071,95.47719768355363,4.382692647215661,0.14010966923071003,0.7000868107269352,60.61496528261519,1.4001736214538705,5.43265136117882,2.100260432180806,2.826500789745076,0.0896255790273783,0.0466304117566778,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,44.782019935275926,3.1930655280579696,0.0,0.9144200686356112,0.0827469703021577,0.0028329610622309,91.44200686356113,8.274697030215773,0.28329610622309004,1.0001240154414106,30.5583126681278,2.000248030882821,3.252326831418161,3.000372046324232,2.5136901632865425,0.1064301837192184,0.0822588010858437,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,48.93247472542066,3.1568017697942863,0.0,0.936340730398958,0.0616465870740103,0.0020126825270314,93.63407303989584,6.164658707401032,0.20126825270314005,0.8000992122593545,42.53093569550612,1.600198424518709,2.0373987395773323,2.4002976367780637,2.1666027542988497,0.0479039246670655,0.0509418078598204,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,98.73195033806674,3.5130202345889336,0.0,0.9275117988574962,0.069990979596484,0.0024972215460197,92.75117988574962,6.9990979596484,0.24972215460197,0.8000992122593545,42.86250884090507,1.600198424518709,4.9804751593551835,2.4002976367780637,3.61197592710122,0.1161965385143801,0.0842688873044733,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,60.36134028585058,3.465356290791366,0.0,0.9493883985636206,0.048973291010278,0.0016383104261014,94.93883985636205,4.8973291010278,0.16383104261014,0.8000992122593545,47.399263873793736,1.600198424518709,8.443960376970631,2.4002976367780637,6.201930603622808,0.1781453906004468,0.1308444498238664,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,54.847908275141066,3.4597290750404834,0.0,0.9297652628231816,0.0680090034385838,0.0022257337382343,92.97652628231818,6.800900343858382,0.22257337382343004,0.7000868108089874,37.66537570081426,1.4001736216179748,7.208116776943271,2.1002604324269623,4.0029924893992,0.1913724911228602,0.1062777793907061,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,42.74072837019058,3.403879396583986,0.0,0.9007341738647624,0.095888489188291,0.0033773369469464,90.07341738647625,9.588848918829102,0.33773369469464004,1.0001240153241933,29.2845324071838,2.0002480306483865,8.67157178703261,3.00037204597258,2.361546746849817,0.2961144015024595,0.080641436032303,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,106.92133360389398,3.3320640010770672,0.0,0.9434908185126788,0.0547314736878531,0.0017777077994679,94.3490818512679,5.473147368785311,0.17777077994679003,0.8000992122593545,49.91296729450491,1.600198424518709,6.750012001694438,2.4002976367780637,3.3753073903688566,0.1352356385038557,0.0676238575529541,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,74.31521009055604,3.582097222585566,0.0,0.9323315743396354,0.0654741325049371,0.0021942931554272,93.23315743396357,6.547413250493712,0.2194293155427201,0.8000992122593545,47.802896820460745,1.600198424518709,4.259725265406201,2.4002976367780637,4.886112470650191,0.0891101909870646,0.1022137317117322,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,57.22664373095223,3.5329026370041383,0.0,0.936081131747117,0.0618234328990424,0.0020954353538403,93.60811317471173,6.182343289904241,0.2095435353840301,0.8000992122593545,38.6571789431314,1.600198424518709,10.28214837568033,2.4002976367780637,3.9564610578381703,0.2659828952031499,0.1023473819354103,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,91.64724085103536,3.335802798999655,0.0,0.9232462504264204,0.0743951804384198,0.0023585691351595,92.32462504264205,7.439518043841982,0.23585691351595006,0.8000992122593545,38.91520013749175,1.600198424518709,10.379702754871378,2.4002976367780637,5.658692356314713,0.2667261820111095,0.1454108506784475,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,75.05952502926517,3.2364272471938422,0.0,0.9288848347762458,0.0688126765817597,0.0023024886419939,92.88848347762465,6.8812676581759735,0.23024886419939014,0.7000868107269352,43.823375340931285,1.4001736214538705,9.928662228892662,2.100260432180806,7.0380506924171735,0.226560874228673,0.1606003790822473,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,57.478219839062206,3.335752555789113,0.0,0.952539903106106,0.0458299529963499,0.001630143897544,95.25399031061062,4.582995299634991,0.16301438975440002,0.7000868107269352,59.73618643293069,1.4001736214538705,7.746757010239562,2.100260432180806,4.450888134777732,0.1296828182853169,0.0745090773374863,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,82.25984898202316,3.222530733939908,0.0,0.948330297213842,0.0500244187615903,0.0016452840245674,94.83302972138422,5.002441876159032,0.16452840245674005,0.8000992122593545,60.92161876482489,1.600198424518709,9.8413801699805,2.4002976367780637,3.071370415449233,0.1615416722259315,0.0504151149907164,0.0
12 - m1_mechanically_imbalanced_electrically_100_ohm_fault_half_speed.csv,50.876657439896,3.2590421936480376,0.0,0.9323519215451244,0.0655765615829271,0.0020715168719484,93.23519215451245,6.557656158292711,0.20715168719484003,0.8000992122593545,43.81557524118359,1.600198424518709,8.024102523663279,2.4002976367780637,4.1602802340899405,0.183133565621231,0.0949498029225819,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,50.7291354114338,2.982980502357881,0.0,0.956529023523067,0.0422416777874245,0.0012292986895081,95.65290235230674,4.224167778742451,0.12292986895081004,0.5000620076620966,65.44240053824691,1.0001240153241933,9.857352220593992,1.50018602298629,6.638126458795425,0.150626385027441,0.1014346418254609,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,78.36148607693367,3.19715432987283,0.0,0.9290907155143472,0.0690450355584566,0.0018642489271959,92.90907155143474,6.904503555845662,0.18642489271959,0.5000620076620966,56.74234955717234,1.0001240153241933,21.35551069791485,1.50018602298629,10.64127915311363,0.3763592953865526,0.1875368086827584,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,40.30714743594503,3.5726729167381617,0.0,0.9195307774431004,0.0782840006173877,0.0021852219395113,91.9530777443101,7.828400061738774,0.21852219395113012,0.5000620076620966,43.80725224330756,1.0001240153241933,22.0392430481013,1.50018602298629,6.8711750838213534,0.5030957642742416,0.1568501727900787,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,73.96416509271057,3.099122360329745,0.0,0.9565020812419226,0.0422698728042209,0.0012280459538561,95.6502081241923,4.226987280422092,0.12280459538561006,0.5000620076620966,84.98861105814909,1.0001240153241933,9.667974260943604,1.50018602298629,7.828968359621238,0.1137561155615167,0.0921178527587028,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,92.75554351603982,3.2581367145592814,0.0,0.9388756283977364,0.0594002608674094,0.0017241107348541,93.88756283977365,5.94002608674094,0.17241107348541002,0.5000620076620966,65.40682343004056,1.0001240153241933,8.253887062331913,1.50018602298629,5.239057751838671,0.1261930579943285,0.0800995596039363,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,85.84938696923396,3.128440412000025,0.0,0.9641314004821644,0.0348588811476204,0.0010097183702147,96.41314004821649,3.485888114762042,0.10097183702147006,0.5000620076620966,95.31273530741942,1.0001240153241933,14.284024070299909,1.50018602298629,10.29258312883231,0.1498648005875454,0.107987490817831,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,95.79250787629844,3.1424202456761385,0.0,0.9066146984012836,0.0907940388094293,0.002591262789287,90.66146984012838,9.079403880942932,0.25912627892870005,0.7000868107269352,38.137803466074274,1.4001736214538705,9.57961257131228,2.100260432180806,4.6939934970604975,0.2511841716273431,0.1230798071849122,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,99.99250087831814,3.3959641948135397,0.0,0.8918275614047781,0.1052691854952957,0.0029032530999258,89.18275614047785,10.526918549529572,0.2903253099925801,0.5000620076620966,33.55698943955829,1.0001240153241933,15.338944220585637,1.50018602298629,9.055840862422126,0.4571013215656196,0.2698645204371864,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,103.14043507076398,3.4735296257155333,0.0,0.9334940270407732,0.064639893143254,0.0018660798159726,93.34940270407733,6.4639893143254,0.18660798159726003,0.5000620076620966,51.01017213982143,1.0001240153241933,21.035779298785176,1.50018602298629,8.4517623563858,0.4123840092349631,0.165687783472267,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,110.19265520772592,3.221840169781863,0.0,0.8221514803032501,0.1730067826273369,0.0048417370694124,82.21514803032505,17.3006782627337,0.4841737069412403,1.0001240153241933,21.2202611785601,2.0002480306483865,5.035628433640008,3.00037204597258,2.8428702449884287,0.2373028489737797,0.133969616163854,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,71.06958367826688,3.122271948590992,0.0,0.9515414861964664,0.0471346821340979,0.0013238316694354,95.15414861964666,4.713468213409792,0.13238316694354005,0.5000620076620966,67.2983840325992,1.0001240153241933,12.30899059624076,1.50018602298629,5.9309847639856565,0.1829017259950597,0.088129675760308,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,117.9034756670629,3.7801821998383365,0.0,0.8566266441599419,0.1393018287820154,0.0040715270580422,85.66266441599424,13.930182878201549,0.4071527058042202,0.9001116137917738,25.99563067597276,1.8002232275835477,3.7135975168578113,2.7003348413753216,4.443511900982515,0.1428546805863885,0.1709330293374865,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,75.62185852559074,3.0571901070808627,0.0,0.8466741970059548,0.1491967362460019,0.0041290667480428,84.66741970059552,14.919673624600199,0.41290667480428017,0.8000992122593545,25.487463367990287,1.600198424518709,5.3371227311637774,2.4002976367780637,4.724205675170893,0.2094018794301308,0.185354093773962,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,106.70239482861216,3.1359820622160446,0.0,0.894936189838956,0.1021416847351004,0.0029221254259434,89.49361898389562,10.21416847351004,0.2922125425943401,0.6000744091945159,28.10837547462681,1.2001488183890319,12.742747566635673,1.800223227583548,2.9321561135668954,0.4533434377286742,0.1043161002390098,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,84.30935949014035,3.32532035765976,0.0,0.8957633058681194,0.1015267640798502,0.0027099300520303,89.57633058681195,10.152676407985021,0.27099300520303005,0.7000868107269352,29.37851370695178,1.4001736214538705,10.984010037475842,2.100260432180806,5.477450602799997,0.3738790242093397,0.1864441018847008,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,69.83041065754102,3.61468907624221,0.0,0.9514527869305408,0.0471584600240705,0.0013887530453886,95.1452786930541,4.715846002407051,0.13887530453886002,0.5000620076620966,55.69475576807901,1.0001240153241933,12.571312681150067,1.50018602298629,9.003185916495557,0.2257180682055385,0.1616523098509691,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,89.12007221029941,3.3867465897849676,0.0,0.9355829488193848,0.0626115724579386,0.0018054787226763,93.55829488193851,6.261157245793862,0.18054787226763006,0.5000620076620966,42.32700801063703,1.0001240153241933,15.197899497217769,1.50018602298629,7.682640044607597,0.3590591495009155,0.1815068063085608,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,78.2158390029979,3.7390208359316692,0.0,0.843490865206404,0.1520828908870218,0.0044262439065737,84.34908652064044,15.208289088702188,0.4426243906573702,0.7000868107269352,20.8458098421622,1.4001736214538705,8.16018463996267,2.100260432180806,4.490820924675637,0.3914544314540417,0.215430389065174,0.0
13 - m1_mechanically_imbalanced_electrically_150_ohm_fault_half_speed.csv,68.77459535289368,3.3189901770690677,0.0,0.9157439116001768,0.0819010836567921,0.002355004743031,91.5743911600177,8.190108365679212,0.23550047430310006,0.5000620076620966,46.65349261182735,1.0001240153241933,12.15742119747387,1.50018602298629,8.968720035121715,0.2605897333052356,0.1922411277917489,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,44.858712329568085,3.3939757652708145,0.0,0.8629369658052212,0.1317583730781977,0.0053046611165807,86.29369658052217,13.175837307819776,0.5304661116580702,0.6000115202134508,31.28134861441933,1.2000230404269017,11.203041436228716,1.8000345606403525,5.220924343135735,0.3581380577391285,0.1669021501435241,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,41.5158529634715,3.307958185705096,0.0,0.8954616533055303,0.1003417696859111,0.0041965770085584,89.54616533055304,10.034176968591112,0.4196577008558401,0.6000115202134508,31.18642481885693,1.2000230404269017,10.039749336295262,1.8000345606403525,6.976136469578362,0.3219269087306445,0.2236914462013045,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,28.20839773962205,3.2298792176630817,0.0,0.7774100788974544,0.2139977483724786,0.0085921727300661,77.7410078897455,21.39977483724788,0.8592172730066109,0.5000096001778758,22.435037269922567,1.0000192003557515,8.303985267544855,1.5000288005336273,6.6030620777095885,0.3701346767396529,0.2943191936017844,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,30.881813143716013,3.167419734361298,0.0,0.8354479103999202,0.1584035952776499,0.0061484943224294,83.54479103999206,15.840359527765001,0.6148494322429403,0.6000115202134508,18.53950197813874,1.2000230404269017,12.693641648380332,1.8000345606403525,8.596284169091895,0.6846808324920657,0.4636739530127827,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,32.48089909770347,3.177431444571506,0.0,0.8198511297355484,0.1732911761211759,0.0068576941432752,81.98511297355488,17.329117612117596,0.6857694143275204,1.2000230404269017,14.032752229858344,2.4000460808538033,3.905418901091202,3.600069121280705,2.7845052964354444,0.2783074080636444,0.1984290216790604,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,23.56455633779897,3.4408521689235694,0.0,0.7849938932966481,0.2064969701735911,0.0085091365297603,78.49938932966484,20.64969701735912,0.8509136529760304,0.9000172803201764,14.05788426861419,1.8000345606403527,7.856818767630474,2.700051840960529,4.422077914673575,0.5588905568935225,0.3145621225909764,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,31.9452414215443,3.3613363264396683,0.0,0.8292892436251693,0.1640437086830265,0.0066670476918035,82.928924362517,16.40437086830266,0.6667047691803504,0.5000096001778758,23.954118065146197,1.0000192003557515,13.868120464311747,1.5000288005336273,6.246865959387498,0.5789451494977053,0.260784635961064,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,45.54628318392696,3.3962222244615257,0.0,0.944038844530836,0.0537256716801442,0.0022354837890194,94.40388445308363,5.372567168014423,0.22354837890194013,0.5000096001778758,60.06232269578854,1.0000192003557515,18.693180438311362,1.5000288005336273,9.39633506367722,0.3112297293761184,0.1564430851478888,0.0
14 - m1_mechanically_imbalanced_electrically_50_ohm_fault_load_0.5Nm_half_speed.csv,27.4128471467808,3.632719490567327,0.0,0.8533185416549102,0.1409155775594596,0.0057658807856296,85.33185416549108,14.091557755945969,0.5765880785629603,0.5000096001778758,28.31099534174853,1.0000192003557515,11.046183317254911,1.5000288005336273,10.374421250347053,0.3901729057531851,0.3664449492190236,0.0
